,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77
TRINITY_DN28173_c0_g1_i1|m.17976,587.091,482.7084,498.039,438.6661,511.3768,494.7661,520.0972,691.1126,505.235,466.1379,582.9935,652.2609,481.6657,714.8591,564.262
TRINITY_DN28185_c0_g1_i1|m.18007,0,4.5912,22.7911,0,4.2043,85.7137,20.1829,162.3824,0,0,0,0,0,0,0
TRINITY_DN28185_c0_g1_i2|m.18009,84.0664,205.8346,108.9908,164.4041,113.0951,51.2371,65.3505,88.7174,171.8202,234.4659,191.586,114.2098,270.6689,170.4922,151.4954
TRINITY_DN28193_c0_g1_i1|m.18055,23.426,27.1919,13.4984,19.2896,18.6756,12.6913,14.942,15.5119,20.1598,13.6651,16.749,13.579,24.1359,20.004,22.5151
TRINITY_DN28223_c0_g1_i1|m.18132,0,1.4258,4.2466,0,0,0,0,0,2.8188,1.433,0,1.424,0,0,0
TRINITY_DN28235_c0_g1_i1|m.18112,0,16.6275,24.7623,7.8636,0,0,0,0,32.8731,0,0,24.9101,19.6784,0,27.5353
TRINITY_DN28243_c0_g1_i1|m.18162,149.4908,230.7062,217.3048,257.3806,195.0166,220.8777,182.034,175.4778,204.667,214.0429,189.4729,236.3264,196.0267,214.6898,143.6778
TRINITY_DN28243_c0_g2_i1|m.18168,0,25.9039,12.859,12.2506,0,0,14.2342,14.7771,0,6.5089,15.9556,0,0,0,7.1495
TRINITY_DN28250_c0_g1_i1|m.18171,34.1944,39.6914,68.9616,37.5422,36.3472,27.7878,0,45.2846,9.8089,39.8933,0,29.7314,11.7435,29.1993,21.9098
TRINITY_DN28255_c0_g2_i2|m.18191,37.858,65.9161,81.8039,57.1513,60.3623,61.5302,54.3316,50.1365,70.5892,55.2095,87.9695,76.8061,71.5097,64.6556,66.7076
TRINITY_DN28255_c0_g3_i1|m.18199,0,0,30.0395,9.5394,9.2358,9.4145,0,0,0,0,0,0,0,0,0
TRINITY_DN28259_c0_g1_i1|m.18180,39.0793,0,28.1476,0,20.7698,0,43.6211,25.8769,22.4204,0,34.9259,33.9787,0,0,31.2997
TRINITY_DN28259_c0_g1_i8|m.18186,39.0793,73.7126,78.8132,58.9949,57.117,63.5151,43.6211,25.8769,61.6561,51.2914,34.9259,33.9787,46.9741,61.1795,31.2997
TRINITY_DN28264_c1_g1_i1|m.18176,64.7793,87.1557,122.1605,67.8888,65.7278,100.4994,67.6126,93.5882,60.8153,61.8346,113.6837,81.9265,54.6074,95.5466,84.9005
TRINITY_DN28276_c0_g1_i1|m.18221,7.2854,19.0273,12.5939,11.998,5.8081,11.8409,10.4556,7.2362,6.2696,12.7494,15.6266,15.8363,22.5185,12.4423,14.0042
TRINITY_DN28286_c0_g1_i1|m.18235,0,0,0,0,0,3.6232,0,0,3.8369,0,0,0,0,0,0
TRINITY_DN28298_c0_g1_i1|m.18273,8.2053,7.1433,7.092,11.8239,13.0829,3.334,0,0,6.1786,8.9745,1.1,5.3508,9.5107,4.3792,6.9005
TRINITY_DN28319_c0_g1_i1|m.18339,0,3.9311,7.8058,7.4365,0,3.6695,0,0,3.886,3.9511,0,3.9262,0,3.8559,0
TRINITY_DN28324_c0_g1_i1|m.18353,5.0841,8.852,4.3943,4.1864,8.1062,4.1315,4.8642,5.0497,13.1256,4.4485,5.4525,4.4205,5.2381,8.6828,9.7727
TRINITY_DN28330_c0_g1_i1|m.18350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28334_c0_g1_i1|m.18371,8.806,0,3.8056,0,3.5102,7.1562,8.4253,4.3733,3.7891,3.8526,4.7221,3.8283,4.5364,3.7598,4.2318
TRINITY_DN28338_c0_g1_i1|m.18375,2.8155,4.9021,7.3004,2.3183,2.2445,9.1519,2.6937,5.5929,2.4229,4.9271,0,7.344,2.9008,7.2126,8.118
TRINITY_DN28341_c0_g1_i1|m.18319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28369_c0_g1_i1|m.18435,0,2.5111,0,0,0,2.344,2.7597,0,2.4823,0,0,2.508,0,0,0
TRINITY_DN28377_c0_g1_i1|m.18445,5.1772,22.5354,8.9495,8.5261,16.5093,8.4144,9.9066,0,17.8213,9.06,16.657,13.5044,10.6681,26.5254,14.9276
TRINITY_DN28388_c0_g1_i1|m.18464,222.1005,140.6209,162.8807,149.6325,177.0627,185.958,154.5432,227.2855,202.7177,229.6715,151.5783,210.6681,208.0284,189.6565,194.0584
TRINITY_DN28394_c0_g1_i1|m.18490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28425_c0_g1_i1|m.18580,0,1.7137,1.7014,0,0,3.1993,0,0,1.694,0,0,1.7116,0,1.6809,0
TRINITY_DN28432_c0_g1_i1|m.18608,0,0,0,0,0,0,0,5.6606,4.9045,0,0,0,0,0,0
TRINITY_DN28443_c0_g1_i1|m.18525,0,0,1.9452,0,0,1.8289,0,0,0,0,0,3.9137,0,1.9218,0
TRINITY_DN28448_c0_g2_i1|m.18625,27.1801,47.3244,31.3232,37.3015,57.7827,51.5381,34.6731,35.9954,54.5779,71.3476,58.2993,55.1428,56.0076,69.6291,26.1232
TRINITY_DN28449_c0_g1_i1|m.18652,0,0,0,0,0,2.5355,0,0,0,0,0,0,0,0,0
TRINITY_DN28458_c0_g1_i1|m.18636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4565
TRINITY_DN28460_c0_g1_i1|m.18660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28473_c0_g2_i1|m.18708,6.9283,12.0631,5.9883,5.7049,5.5233,5.6302,0,6.8815,5.9623,12.1244,0,18.072,7.1382,5.9162,0
TRINITY_DN28503_c0_g1_i1|m.18763,2.9881,7.804,9.0394,3.6907,5.9554,2.4283,2.8589,7.4198,6.4287,3.9219,1.6023,6.4952,4.618,3.8274,2.8719
TRINITY_DN28516_c0_g2_i1|m.18793,512.8146,495.4399,540.5332,463.4634,418.7967,406.5714,616.2922,527.9863,457.4604,393.9905,496.3183,386.0695,502.5818,389.841,414.7353
TRINITY_DN28529_c0_g1_i1|m.18819,0,2.7838,0,2.633,5.0985,5.1971,6.1188,0,0,2.7979,0,2.7803,0,5.4611,0
TRINITY_DN28539_c0_g1_i1|m.18756,0,0,10.5311,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28554_c0_g1_i1|m.18850,132.9405,115.7338,102.8084,120.9899,122.7167,113.7192,140.5807,138.9923,102.3624,97.9558,150.0775,121.673,136.9692,65.7225,154.6703
TRINITY_DN28560_c0_g1_i1|m.18873,0,18.1279,13.4984,8.5732,0,0,0,12.9265,6.7199,20.4977,2.7915,15.8421,10.7271,11.1133,7.505
TRINITY_DN28587_c0_g1_i1|m.18931,8.8612,15.4286,11.4884,14.5932,10.5965,27.0039,6.3586,15.4024,11.4386,17.4455,9.5033,19.2617,13.6947,17.0253,10.6458
TRINITY_DN28605_c0_g1_i10|m.18976,119.6803,128.997,118.2198,79.7772,104.4981,134.3079,70.8842,90.5692,107.8982,114.6933,128.3526,118.9256,123.3071,92.4645,98.5942
TRINITY_DN28605_c0_g1_i11|m.18977,38.0522,37.8595,61.0803,22.3809,13.0011,0,67.6126,48.5939,23.3905,0,75.7892,37.8122,44.8061,32.4936,36.5725
TRINITY_DN28610_c0_g1_i1|m.18987,0,0,0,0,2.4336,0,0,0,2.627,0,0,0,0,2.6067,0
TRINITY_DN28620_c0_g1_i3|m.19004,5.9385,0,0,4.8899,0,19.3036,0,35.3905,15.3316,0,19.1065,20.6537,0,15.2131,11.4152
TRINITY_DN28625_c0_g1_i1|m.19013,4.7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28629_c0_g3_i1|m.19073,0,0,10.4859,4.9949,4.8359,4.9295,5.8037,0,5.2202,5.3077,0,21.097,6.2498,15.5395,11.6602
TRINITY_DN28647_c0_g1_i1|m.19006,0,0,1.6116,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28650_c0_g1_i2|m.19107,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8314,0
TRINITY_DN28660_c0_g1_i1|m.19138,22.4854,8.3893,0,7.9351,2.5608,13.0519,3.0733,6.381,5.5287,5.6213,10.3349,22.3436,13.2382,5.4859,6.1746
TRINITY_DN28661_c0_g1_i1|m.19144,0,0,0,0,3.7811,3.8542,0,0,0,0,5.0865,4.1238,0,0,0
TRINITY_DN28662_c0_g1_i1|m.18953,0,9.6885,9.6189,9.1638,8.8721,9.0438,0,11.0537,19.1544,0,11.9353,9.6764,0,9.5032,10.6961
TRINITY_DN28676_c0_g1_i1|m.19173,403.8192,832.624,358.215,936.2967,499.842,569.9642,366.0233,432.7573,640.1613,446.3251,478.6683,850.0644,394.159,1034.49,428.9711
TRINITY_DN28689_c0_g1_i1|m.19210,0,0,3.4804,3.3157,0,6.5445,3.8526,0,0,0,0,0,0,3.4385,0
TRINITY_DN28690_c0_g1_i1|m.19212,0,0,4.9861,9.5005,9.1981,14.0641,0,0,0,5.0477,12.3737,0,5.9437,0,5.5445
TRINITY_DN28712_c0_g1_i1|m.19275,0,12.0631,7.9843,15.2132,22.0934,7.507,17.6765,4.5877,7.9497,16.1659,14.8606,20.08,9.5176,27.6089,8.8785
TRINITY_DN28716_c0_g1_i2|m.19282,0,6.2143,0,0,5.6907,0,0,0,0,0,0,0,0,3.0477,0
TRINITY_DN28725_c0_g1_i1|m.19303,63.635,40.8201,34.7376,22.0627,42.7209,35.3823,35.2483,49.8989,28.8224,32.2361,39.5109,43.6812,62.1127,31.4596,48.2847
TRINITY_DN28732_c0_g3_i1|m.19332,0,43.2816,24.5549,17.5448,11.3242,0,6.7952,7.0544,6.1121,0,22.851,24.7015,7.3176,24.2594,0
TRINITY_DN28732_c1_g1_i3|m.19333,5.2738,4.5912,18.2329,8.6851,4.2043,8.5714,0,15.7144,18.1538,18.4581,16.9677,4.5854,5.4336,18.0135,0
TRINITY_DN28738_c0_g1_i1|m.19326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28749_c0_g1_i1|m.19297,0,2.089,2.074,1.9759,1.913,1.95,0,0,2.065,0,0,2.0864,0,2.0491,0
TRINITY_DN28753_c0_g1_i1|m.19378,0,16.2433,12.0951,19.2048,18.5934,7.5813,13.3886,0,8.0284,20.4075,10.0052,12.1673,4.8059,27.8823,13.4496
TRINITY_DN28764_c0_g1_i2|m.19390,365.526,332.3584,372.0981,254.165,259.0259,257.4368,303.0911,266.2422,251.6496,348.264,296.1875,317.8183,343.1272,208.0871,359.1195
TRINITY_DN28764_c0_g2_i1|m.19391,479.2452,396.0015,329.9738,521.707,459.7709,435.6623,613.9538,354.9896,496.309,589.9165,513.9724,452.0082,485.3995,561.8351,530.8723
TRINITY_DN28766_c0_g1_i1|m.19392,0,2.9578,2.9366,0,0,2.761,0,0,0,0,0,0,0,0,3.2654
TRINITY_DN28773_c0_g1_i1|m.19412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8478
TRINITY_DN28798_c0_g1_i1|m.19438,3.033,0,2.6215,0,0,0,0,3.0125,0,0,3.2528,0,0,0,0
TRINITY_DN28819_c0_g1_i1|m.19481,0,0,0,0,0,0,0,2.6842,0,0,0,2.3497,5.5686,0,0
TRINITY_DN28819_c0_g2_i1|m.19483,0,2.2618,4.4912,0,0,0,0,0,0,0,0,0,0,2.2186,0
TRINITY_DN28820_c0_g2_i1|m.19493,0,0,1.7577,1.6745,4.8637,0,0,2.0199,1.7501,0,0,0,0,0,0
TRINITY_DN28829_c0_g1_i1|m.19519,0,16.8552,5.5781,0,5.145,10.4892,0,0,11.1078,0,0,0,0,0,0
TRINITY_DN28832_c0_g1_i1|m.19524,1.7471,0,3.02,2.8772,2.7856,2.8395,0,3.4705,3.0069,3.0573,0,3.0381,3.6,2.9837,3.3582
TRINITY_DN28866_c0_g1_i1|m.19580,13.5901,17.7466,23.4924,27.9762,16.2514,38.6536,6.5012,6.7491,5.8476,17.8369,14.5748,29.5408,0,11.6049,6.5308
TRINITY_DN28881_c3_g6_i11|m.19692,0,0,0,0,0,0,0,0,0,0,12.9554,0,0,0,0
TRINITY_DN28881_c3_g6_i2|m.19672,0,0,0,10.0328,0,0,0,0,0,21.3223,0,10.5939,0,0,0
TRINITY_DN28881_c3_g6_i7|m.19683,17.8455,6.2143,0,5.8778,0,5.8008,10.2443,10.635,3.0715,18.7378,3.8277,3.1033,0,15.2387,3.4303
TRINITY_DN28886_c0_g1_i1|m.19635,0,9.1823,12.1553,8.6851,8.4087,5.7142,3.3638,0,6.0513,9.229,3.7706,15.2848,0,6.0045,0
TRINITY_DN28896_c0_g1_i1|m.19637,0,3.6511,3.6249,0,0,3.4082,0,0,0,0,0,3.6466,0,3.5813,0
TRINITY_DN28897_c0_g1_i2|m.19653,0,1.403,0.6965,0.6635,0.6424,0.6548,0,0,0,0,0,0.7006,0,0,0
TRINITY_DN28907_c0_g1_i2|m.19748,0,0,0,9.5787,4.6369,9.4532,0,0,0,0,0,0,0,0,0
TRINITY_DN28929_c0_g2_i1|m.19804,3.3023,5.7497,5.7084,5.4384,5.2652,5.3671,0,0,2.8418,5.7789,0,0,3.4023,2.8199,3.1739
TRINITY_DN28947_c0_g1_i1|m.19878,3.6055,6.2777,3.1163,2.9689,0,2.93,0,7.1624,0,0,3.8668,0,0,0,3.4653
TRINITY_DN28960_c0_g1_i1|m.19868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28964_c0_g1_i1|m.19871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN28965_c0_g1_i1|m.19874,3.6521,12.7177,6.3132,0,2.9115,2.9679,0,0,3.1429,0,3.9168,3.1754,0,6.2372,3.5101
TRINITY_DN28972_c0_g1_i1|m.19909,2.8727,7.5026,14.8976,2.3655,4.5803,7.0034,0,11.4132,9.8887,10.0544,3.0809,14.9866,11.839,2.4531,19.327
TRINITY_DN28975_c0_g1_i1|m.19911,10.1196,2.9366,0,0,0,2.7412,3.2273,13.4016,0,2.9515,3.6176,8.7988,6.9508,0,6.4841
TRINITY_DN28978_c1_g1_i2|m.19920,5.2935,0,4.5753,8.7177,8.4402,8.6035,5.0646,5.2578,13.6664,4.6318,0,9.2052,0,4.5202,0
TRINITY_DN28983_c0_g1_i2|m.19932,10.5475,440.7522,27.3494,330.0351,227.0342,111.4279,504.5719,366.67,108.923,64.6033,294.1072,137.5631,510.7562,396.2972,415.6325
TRINITY_DN28993_c0_g1_i1|m.19960,13.8114,16.0317,15.9167,11.3727,11.0107,22.4475,13.2142,18.2908,15.8476,12.0849,14.8122,16.0117,4.7433,7.8626,17.6991
TRINITY_DN29006_c0_g1_i1|m.19980,0,0,0,0,0,3.1211,0,0,0,0,0,0,0,3.2796,0
TRINITY_DN29012_c0_g1_i1|m.19995,12.6646,11.0254,6.5678,8.3427,6.0579,4.1167,4.8468,5.0316,10.8988,15.5141,0,11.0116,7.829,10.8146,9.7377
TRINITY_DN29014_c0_g1_i1|m.19997,122.7646,93.1731,108.829,77.76,105.3987,92.0898,99.3861,100.0497,81.2677,85.3841,84.3977,87.5829,64.8641,91.3915,81.686
TRINITY_DN29029_c0_g1_i1|m.20030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29040_c0_g1_i1|m.20048,0,0,0,3.9788,1.9261,1.9634,0,0,0,0,0,0,4.9785,0,0
TRINITY_DN29040_c0_g2_i2|m.20051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29076_c0_g1_i1|m.20146,5.0658,4.4102,4.3785,4.1714,0,8.2334,9.6936,5.0316,13.0786,4.4326,0,4.4047,0,4.3258,4.8688
TRINITY_DN29087_c0_g2_i1|m.20152,10.1438,20.6053,20.4575,2.7842,8.0868,8.2433,19.4103,23.509,14.5491,14.793,18.1314,8.8198,17.4186,14.4367,22.7485
TRINITY_DN29097_c0_g1_i2|m.20181,0,0,9.4698,0,8.7346,0,0,0,0,0,11.7503,0,0,0,0
TRINITY_DN29103_c0_g1_i1|m.20212,28.727,15.0053,9.9317,14.1928,27.482,28.0138,16.4909,5.7066,14.833,20.1088,18.4852,14.9866,11.839,4.9061,11.044
TRINITY_DN29126_c0_g2_i1|m.20281,0,2.5528,5.0689,2.4145,2.3377,4.7658,2.8055,2.9125,2.5235,7.6973,3.1448,2.5496,0,0,0
TRINITY_DN29134_c0_g1_i2|m.20286,44.7268,66.1942,85.0485,51.5611,53.4856,50.8858,55.6306,79.9646,53.887,62.6173,62.3582,62.2227,59.9069,57.2898,55.8839
TRINITY_DN29139_c0_g1_i1|m.20198,0,2.4413,2.4238,2.3091,0,2.2789,0,2.7854,0,0,0,2.4383,2.8893,2.3947,0
TRINITY_DN29140_c0_g1_i1|m.20298,7.9626,17.33,10.3234,9.835,15.8699,16.177,7.6183,3.9544,3.4262,3.4836,17.0792,17.3084,8.2039,10.1992,7.653
TRINITY_DN29144_c0_g2_i1|m.20294,0,0,0,0,0,0,0,1.9283,0,0,0,0,0,0,0
TRINITY_DN29175_c0_g1_i1|m.20370,5.457,1.5836,0,0,0,1.4782,5.2211,1.8067,1.5654,0,0,1.5816,1.8741,1.5533,0
TRINITY_DN29176_c0_g1_i1|m.20367,0,0,0,0,0,0,0,0,0,0,0,6.2539,0,0,0
TRINITY_DN29187_c0_g1_i1|m.20387,0,0,0,3.5482,3.4353,3.5017,0,4.2799,3.7083,3.7704,4.6213,3.7466,0,3.6796,4.1415
TRINITY_DN29213_c3_g1_i1|m.20549,0,7.7386,0,7.3195,7.0866,0,0,0,15.2995,0,9.5332,7.7289,0,15.1812,0
TRINITY_DN29221_c0_g1_i1|m.20490,32.679,17.7808,38.8372,53.8177,39.0785,36.515,7.8165,12.1719,31.638,35.7426,13.1426,17.7586,33.6693,24.4172,43.1864
TRINITY_DN29221_c0_g1_i3|m.20497,8.9454,58.4066,30.9267,14.7317,14.2628,21.8082,21.3964,48.8672,19.2454,19.5679,28.7807,42.7781,13.8247,19.0966,47.2864
TRINITY_DN29223_c0_g2_i1|m.20522,0,0,2.5397,0,0,4.7757,0,0,0,0,0,2.5549,3.0274,0,0
TRINITY_DN29223_c0_g2_i3|m.20528,0,0,0,0,0,4.2937,0,0,0,0,0,2.297,2.7219,0,0
TRINITY_DN29224_c0_g1_i1|m.20517,0,8.4276,4.1836,7.9713,3.8588,3.9334,4.631,0,0,4.2352,0,0,0,4.1332,0
TRINITY_DN29225_c0_g2_i1|m.20515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29228_c0_g1_i1|m.20539,0,7.3023,7.2499,3.4534,6.687,6.8164,0,4.1656,7.2184,7.3394,0,7.2932,0,7.1626,4.0309
TRINITY_DN29229_c0_g1_i1|m.20541,0,0,0,0,3.6822,0,4.4191,0,0,0,9.9071,0,0,0,0
TRINITY_DN29243_c0_g1_i1|m.20591,3.2122,5.5929,11.1055,5.29,2.5608,5.2207,3.0733,6.381,8.293,5.6213,3.445,5.5859,6.6191,8.2289,6.1746
TRINITY_DN29253_c0_g1_i1|m.20606,3.6124,3.9311,2.3417,2.2309,2.8799,0.7339,5.1844,0.897,3.1088,2.3707,1.9371,1.5705,2.7914,1.5424,2.604
TRINITY_DN29256_c0_g4_i3|m.20623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29261_c0_g1_i1|m.20648,0,21.3988,10.6227,0,9.7979,0,0,24.4143,21.1532,0,0,0,0,0,0
TRINITY_DN29277_c1_g1_i1|m.20725,4.1816,3.6403,3.6142,6.8864,6.6672,6.7962,8.0015,0,0,3.6589,0,3.6358,0,14.2829,0
TRINITY_DN29279_c0_g1_i1|m.20680,0,0,0,0,0,0,3.2428,3.3665,0,0,0,0,0,0,0
TRINITY_DN29282_c0_g1_i1|m.20419,22.8489,36.9414,25.3913,24.19,28.6245,39.7886,18.7379,25.9367,39.3263,34.2732,42.0078,19.8667,36.9935,33.4477,25.0976
TRINITY_DN29282_c0_g2_i1|m.20422,182.7911,181.8654,183.3818,150.5156,161.3378,172.4173,174.8872,191.283,191.0135,171.3662,154.0288,170.286,174.8783,189.537,159.9973
TRINITY_DN29288_c0_g1_i1|m.20704,38.3286,50.0515,49.6924,31.5609,30.5563,38.9344,41.2552,66.6221,28.8615,37.7296,51.3825,37.4918,69.1077,53.1856,46.0477
TRINITY_DN29297_c0_g1_i2|m.20427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29308_c0_g2_i1|m.20777,88.9532,114.7257,142.3782,89.5237,94.5535,99.0603,91.411,88.3525,96.3972,72.0683,105.9988,85.9369,81.4656,90.0255,79.1613
TRINITY_DN29309_c0_g2_i1|m.20800,29.6215,36.8393,47.5475,34.8446,33.7354,37.827,40.4866,42.0306,25.4915,25.9187,22.6914,25.7553,13.0796,36.1349,20.3355
TRINITY_DN29338_c0_g1_i1|m.20863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29341_c0_g1_i1|m.20770,0,0,1.4041,2.6754,1.2951,1.3202,0,0,0,0,0,1.4125,0,1.3872,0
TRINITY_DN29356_c0_g2_i1|m.20932,165.9995,167.2233,202.9176,150.3577,183.3825,163.8053,161.0905,195.4988,151.0179,180.5239,172.9417,154.6431,178.3599,162.0007,159.5446
TRINITY_DN29356_c1_g1_i1|m.20939,1.3709,0,2.3697,1.1288,2.1858,2.2281,0,1.3616,2.3595,1.1995,1.4702,1.1919,0,3.5118,1.3176
TRINITY_DN29359_c0_g1_i1|m.20959,14.9563,32.5511,6.4635,18.4731,29.8085,24.3082,0,7.4276,25.7419,13.0867,0,6.5021,15.4095,12.7715,35.9367
TRINITY_DN29359_c0_g2_i1|m.20960,0,0,0,0,0,0,0,0,0,0,8.02,6.5021,0,0,0
TRINITY_DN29363_c0_g5_i2|m.21039,0,3.5873,3.5615,0,0,3.3486,0,4.0928,0,3.6055,0,0,0,3.5187,0
TRINITY_DN29365_c0_g1_i1|m.20965,6.9453,0,36.0178,0,5.5369,8.4661,0,17.246,0,12.1542,0,18.1164,0,0,0
TRINITY_DN29366_c0_g2_i2|m.20878,23.2243,11.5534,2.8676,2.7319,7.9349,8.0885,0,0,2.8552,0,7.1164,14.4237,0,2.8331,0
TRINITY_DN29366_c0_g2_i4|m.20883,224.344,131.8321,109.0719,180.1131,190.0294,182.3118,238.7907,178.2632,168.9315,191.3929,165.4128,199.9397,190.6927,165.231,194.0584
TRINITY_DN29366_c0_g2_i5|m.20886,26.5421,11.5534,43.0143,19.1236,26.4498,0,22.2201,13.1814,11.4207,14.5152,28.4654,0,23.9281,36.8304,12.755
TRINITY_DN29366_c0_g7_i1|m.20889,294.1111,156.4713,169.4712,238.8161,224.7012,248.9662,203.2287,227.2083,203.8895,285.9405,162.0924,269.9312,197.8073,261.6124,172.7456
TRINITY_DN29393_c0_g1_i1|m.21105,0,0,0,0,0,2.8082,0,0,0,0,0,3.0046,0,2.9509,0
TRINITY_DN29415_c0_g1_i1|m.21167,14.7997,6.4421,0,6.0932,0,18.0403,14.1597,7.3499,0,19.4245,15.8721,12.868,7.6241,6.3189,14.2242
TRINITY_DN29431_c0_g1_i1|m.21223,3.3652,0,0,0,0,2.7347,3.2196,6.6849,2.896,0,0,2.9259,0,2.8736,0
TRINITY_DN29432_c0_g1_i1|m.21230,5.6422,2.456,7.315,0,2.249,4.5851,2.6991,0,2.4278,2.4684,3.0255,2.4529,0,2.409,0
TRINITY_DN29435_c0_g2_i1|m.21268,0,16.6725,13.2423,9.4619,6.1071,9.3379,7.3293,7.6088,6.5924,3.3515,16.4313,9.991,3.9463,9.8122,0
TRINITY_DN29439_c0_g2_i1|m.21195,61.657,0,61.4902,0,0,0,54.4531,70.6622,0,33.1998,0,0,73.2986,76.9503,50.1426
TRINITY_DN29439_c0_g2_i3|m.21201,61.657,115.6112,61.4902,54.6755,60.4973,61.6679,54.4531,70.6622,65.305,33.1998,111.9034,94.8478,0,0,50.1426
TRINITY_DN29440_c0_g2_i1|m.21134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29453_c0_g7_i1|m.21287,3.749,3.2637,0,6.174,8.9663,0,0,0,0,3.2804,0,9.779,3.8626,3.2013,0
TRINITY_DN29472_c2_g1_i2|m.21402,58.5852,82.8789,132.9208,72.3611,64.2196,101.1689,70.0649,101.8317,75.6253,70.4851,86.3918,89.1428,60.3606,75.0407,63.3455
TRINITY_DN29474_c0_g1_i1|m.21187,26.7683,32.6251,27.7638,17.6335,32.0103,28.279,28.1719,26.5875,27.6433,28.1066,17.2248,27.9295,22.0636,22.858,30.8729
TRINITY_DN29493_c0_g1_i1|m.21439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29531_c0_g3_i1|m.21568,4.1327,7.1955,3.5719,0,3.2946,0,0,4.1047,0,0,4.4321,0,0,0,0
TRINITY_DN29544_c0_g3_i1|m.21617,0,0,0,0,0,0,0,0,0,0,26.3614,0,12.6626,0,0
TRINITY_DN29550_c0_g1_i1|m.21591,0,0,0,0,0,0,0,0,0,0,10.9839,0,0,8.7457,0
TRINITY_DN29550_c0_g1_i3|m.21592,38.1991,24.9412,41.2704,47.1814,45.6796,46.5634,18.2737,56.9117,41.0914,58.4922,10.2418,58.1235,29.5175,73.3929,55.0706
TRINITY_DN29553_c0_g1_i1|m.21633,0,3.2637,0,3.087,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29554_c0_g1_i1|m.21646,0,4.1569,6.1906,0,3.8066,1.9401,0,0,2.0546,2.089,5.1209,0,0,6.1161,0
TRINITY_DN29555_c0_g1_i1|m.21648,0,0,0,0,0,0,0,0,0,0,0,4.2014,0,0,0
TRINITY_DN29557_c0_g1_i1|m.21654,0,1.3433,1.3336,0,0,0,0,0,0,1.3501,0,0,0,1.3176,0
TRINITY_DN29580_c0_g1_i1|m.21706,6.1719,7.1641,10.669,1.694,4.9204,6.6874,3.9367,2.0434,7.0818,5.4004,4.4128,1.7888,0,3.5136,1.9773
TRINITY_DN29583_c0_g1_i1|m.21710,0,0,0,0,0,5.5397,0,0,3.911,3.9765,0,3.9514,0,0,0
TRINITY_DN29593_c0_g1_i1|m.21747,2.7338,42.8391,28.3545,38.2683,30.5119,28.8807,44.4648,29.8686,35.2894,21.5285,46.9101,35.6547,42.2495,56.0265,28.9023
TRINITY_DN29646_c0_g1_i1|m.21777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN29663_c0_g1_i1|m.21928,0,0,0,0,0,0,0,0,0,0,2.6546,0,2.5503,0,0
TRINITY_DN29667_c0_g1_i1|m.21973,13.0264,17.0106,11.259,26.8159,10.3849,10.5858,12.4632,19.4077,11.2102,0,13.9704,11.3262,13.4212,11.1235,18.7798
TRINITY_DN29675_c0_g1_i1|m.21999,17.406,27.2756,42.1243,65.93,47.1797,48.0926,33.3067,17.2885,53.9249,18.2762,33.6011,45.4026,46.627,47.5628,40.15
TRINITY_DN29698_c0_g1_i1|m.21877,0,6.6331,0,0,3.0371,0,0,7.5678,0,0,0,0,3.9251,3.2531,0
TRINITY_DN29698_c0_g2_i1|m.21878,0,0,3.054,0,0,0,0,0,0,0,0,0,0,3.0173,0
TRINITY_DN29704_c0_g1_i1|m.22047,0,0,0,0,0,1.9701,0,0,2.0863,0,0,0,2.4978,0,0
TRINITY_DN29732_c0_g1_i1|m.22039,3.3334,5.8039,2.8811,8.2345,5.3149,13.5444,3.1893,3.3109,5.7373,5.8335,3.575,8.695,6.8689,5.6929,9.6114
TRINITY_DN29739_c0_g1_i1|m.22135,0,0,3.1404,0,0,0,0,0,0,0,0,0,0,0,0
